itemID,userID,reviewerID,asin
503,15925,A36BYHZVFZH8ZW,B004HBOT5U
5386,15925,A36BYHZVFZH8ZW,B005KNC76M
8401,15925,A36BYHZVFZH8ZW,B001W03MFW
7105,15926,A4K3J1D5HTU2Q,B0075MNRLU
4910,15926,A4K3J1D5HTU2Q,B003O85K14
1232,15926,A4K3J1D5HTU2Q,B002RL7VNY
299,15926,A4K3J1D5HTU2Q,B008AQUJM0
2944,15927,A36GBYG56FMW55,B009NFFZH6
1442,15927,A36GBYG56FMW55,B000SONEQA
270,15927,A36GBYG56FMW55,B0001AEZTG
6389,15927,A36GBYG56FMW55,B003U2NEKS
4765,15928,A2HUTSNDG7DI3W,B0026J7EEI
883,15928,A2HUTSNDG7DI3W,B000GL1DD6
396,15928,A2HUTSNDG7DI3W,B000S1C8XI
223,15929,A29RHXL9SG6Y6Y,B000BURAP2
2557,15929,A29RHXL9SG6Y6Y,B0050SX00Y
4194,15929,A29RHXL9SG6Y6Y,B000BZB56W
8608,15929,A29RHXL9SG6Y6Y,B001YHX45G
4439,15930,A1DYXA74656UD0,B004478GIS
2139,15930,A1DYXA74656UD0,B005SZYFGC
1601,15930,A1DYXA74656UD0,B0083TXX9U
99,15930,A1DYXA74656UD0,B002NPBT50
1992,15930,A1DYXA74656UD0,B000YFSZU8
1546,15931,A29G82TTPNID0T,B007XVYOM4
11525,15931,A29G82TTPNID0T,B00314VYNE
3153,15931,A29G82TTPNID0T,B002XB04XW
1572,15931,A29G82TTPNID0T,B00000IVAK
8354,15931,A29G82TTPNID0T,B005IFW384
4337,15931,A29G82TTPNID0T,B008XTVTGO
10921,15932,AJLHI7GZABZM4,B004M8ROHS
11282,15932,AJLHI7GZABZM4,B002RBRCQ0
483,15932,AJLHI7GZABZM4,B00004UBH3
2826,15932,AJLHI7GZABZM4,B004C7NTBY
7124,15932,AJLHI7GZABZM4,B005PZ9YPC
2480,15933,A37YMDY0JKJZA7,B000QSI0CG
7619,15933,A37YMDY0JKJZA7,B00005U5A7
707,15933,A37YMDY0JKJZA7,B00006408Q
415,15934,A34NSOJG7VU5PR,B000I8SMZE
165,15934,A34NSOJG7VU5PR,B00067U1OM
427,15935,A11WNE1N8SZDFP,B000AM2K56
1683,15935,A11WNE1N8SZDFP,B00004NKJO
9405,15936,A3ECFUIXN8LYQZ,B005HROJVM
6137,15936,A3ECFUIXN8LYQZ,B000BVLBD8
1608,15936,A3ECFUIXN8LYQZ,B001EEV9QU
5109,15937,A1NZD47Y4IFJR5,B008B68IBI
3811,15937,A1NZD47Y4IFJR5,B008BP7360
1697,15937,A1NZD47Y4IFJR5,B008B68J2G
2079,15937,A1NZD47Y4IFJR5,B003AY5TMC
7612,15937,A1NZD47Y4IFJR5,B002LNEIES
100,15938,A2ZY49IDE6TY5I,B00FNM35A2
1463,15938,A2ZY49IDE6TY5I,B000GKAU1I
432,15938,A2ZY49IDE6TY5I,B000EQGT00
6344,15938,A2ZY49IDE6TY5I,B002YIRKBS
1828,15938,A2ZY49IDE6TY5I,B004EFZ8B8
5243,15938,A2ZY49IDE6TY5I,B008LQXR82
8192,15938,A2ZY49IDE6TY5I,B000050B3H
4109,15938,A2ZY49IDE6TY5I,B000GYSYSU
6586,15938,A2ZY49IDE6TY5I,B0045OV9IO
2042,15938,A2ZY49IDE6TY5I,B004P98R66
3407,15938,A2ZY49IDE6TY5I,B004G5YY02
4432,15939,A1TF42PA9I1TQN,B00BSWS650
6697,15939,A1TF42PA9I1TQN,B004DZP7R4
2614,15939,A1TF42PA9I1TQN,B006GGCO1K
3233,15939,A1TF42PA9I1TQN,B002C3R5XI
10378,15939,A1TF42PA9I1TQN,B008K7RM8I
2060,15939,A1TF42PA9I1TQN,B0045H0L1W
369,15940,AD34TCPEP7P84,B00005JS7E
179,15940,AD34TCPEP7P84,B000GD3S4G
6984,15940,AD34TCPEP7P84,B00CRZXV16
4162,15940,AD34TCPEP7P84,B007X1835I
190,15940,AD34TCPEP7P84,B00ARQW0NM
2835,15940,AD34TCPEP7P84,B004P971VI
2359,15940,AD34TCPEP7P84,B00ATWSQR8
9277,15940,AD34TCPEP7P84,B003KYXAQO
2410,15940,AD34TCPEP7P84,B009NFFZTO
5637,15940,AD34TCPEP7P84,B007U7LZOG
98,15940,AD34TCPEP7P84,B001543YEY
1041,15940,AD34TCPEP7P84,B00CRZXS82
3114,15940,AD34TCPEP7P84,B00CI6J8L6
2777,15940,AD34TCPEP7P84,B00CRZXV2A
3688,15940,AD34TCPEP7P84,B00CRZXSH8
1668,15940,AD34TCPEP7P84,B006ROJIR4
4281,15940,AD34TCPEP7P84,B00B1Z6DRM
6366,15940,AD34TCPEP7P84,B00CV5PN18
9110,15940,AD34TCPEP7P84,B000S4M7P4
1107,15940,AD34TCPEP7P84,B00BRCN9TO
8933,15940,AD34TCPEP7P84,B006WCN6KQ
6383,15940,AD34TCPEP7P84,B007B4TEXM
6387,15940,AD34TCPEP7P84,B00B9FV05Y
2136,15940,AD34TCPEP7P84,B004TT6RD2
3153,15941,A1NSV6PV3VAOT8,B002XB04XW
5742,15941,A1NSV6PV3VAOT8,B001I8BZZC
5608,15941,A1NSV6PV3VAOT8,B00005LOXV
378,15941,A1NSV6PV3VAOT8,B00000K3BR
579,15942,A7UBXHPK1CL0X,B008SJF6FO
6826,15942,A7UBXHPK1CL0X,B007J3FA8I
1411,15942,A7UBXHPK1CL0X,B00C58ZT4M
3680,15942,A7UBXHPK1CL0X,B00C58ZRSK
9253,15942,A7UBXHPK1CL0X,B00CQHYWKE
9254,15942,A7UBXHPK1CL0X,B002YNS0EY
2376,15942,A7UBXHPK1CL0X,B000DH333G
6199,15943,A1QM48IMBTTLE8,B001P9OGRS
2105,15943,A1QM48IMBTTLE8,B008AWFWA8
10874,15944,A26YPJT1BGZFOK,B00F4JRZNM
4662,15944,A26YPJT1BGZFOK,B0050QJTRY
2605,15944,A26YPJT1BGZFOK,B0046LVS2S
5751,15944,A26YPJT1BGZFOK,B004MWJLDY
4699,15944,A26YPJT1BGZFOK,B000NVBEA6
909,15944,A26YPJT1BGZFOK,B001PGP34G
3458,15944,A26YPJT1BGZFOK,B00CKH9URU
2841,15944,A26YPJT1BGZFOK,B001F8CF68
8115,15944,A26YPJT1BGZFOK,B004T33JVG
4354,15944,A26YPJT1BGZFOK,B003AQBBW2
6344,15944,A26YPJT1BGZFOK,B002YIRKBS
9969,15945,A3IO8NQT4NOPA9,B004J2HY2M
7494,15945,A3IO8NQT4NOPA9,B00168PI9S
5894,15945,A3IO8NQT4NOPA9,B0050PRGYS
10348,15946,A14CPE16HGLDW2,B008CR4252
1805,15946,A14CPE16HGLDW2,B00E2K95FK
9650,15946,A14CPE16HGLDW2,B00530KAY8
5372,15946,A14CPE16HGLDW2,B00G924W98
4935,15946,A14CPE16HGLDW2,B0025WYXIG
11558,15946,A14CPE16HGLDW2,B002EWWW9O
5886,15947,A3BN1SJXMYQ8LW,B000BN8XP0
2362,15947,A3BN1SJXMYQ8LW,B002YIX0XA
5786,15947,A3BN1SJXMYQ8LW,B00522XOYU
11536,15947,A3BN1SJXMYQ8LW,B00684522S
5441,15948,A28O12821HMYP8,B0028AED26
9119,15948,A28O12821HMYP8,B00B16U50C
4397,15948,A28O12821HMYP8,B00A8UT558
5006,15948,A28O12821HMYP8,B001KAZPXG
3071,15948,A28O12821HMYP8,B00026ZEDK
458,15948,A28O12821HMYP8,B0008GMGZ8
5476,15949,A1SJ330YFPGPRT,B00F6CIUM2
4621,15949,A1SJ330YFPGPRT,B009XNAW8U
2300,15949,A1SJ330YFPGPRT,B00F58N6KI
116,15949,A1SJ330YFPGPRT,B00DMC6KAC
1752,15949,A1SJ330YFPGPRT,B00F3TKLRA
6844,15949,A1SJ330YFPGPRT,B000NW0QZY
10,15950,A2N2BYX2SXO2Z,B002L3TS5M
1581,15950,A2N2BYX2SXO2Z,B000CBSNRY
4135,15950,A2N2BYX2SXO2Z,B0038APD60
4541,15950,A2N2BYX2SXO2Z,B002F9NH7W
2291,15950,A2N2BYX2SXO2Z,B007U7LZQ4
5637,15950,A2N2BYX2SXO2Z,B007U7LZOG
2218,15951,A2Q2A6JKY95RTP,B00CIUURJE
1388,15951,A2Q2A6JKY95RTP,B007ADIGVU
1177,15951,A2Q2A6JKY95RTP,B00BRI99SS
2929,15951,A2Q2A6JKY95RTP,B004O0TOJA
5295,15951,A2Q2A6JKY95RTP,B00FF5I5MU
1403,15951,A2Q2A6JKY95RTP,B006OJM52C
10762,15951,A2Q2A6JKY95RTP,B0033PRKVQ
4811,15951,A2Q2A6JKY95RTP,B005QZP31U
5392,15952,A7F49F3JKE81D,B0038AR53E
1819,15952,A7F49F3JKE81D,B007FDBELY
3655,15952,A7F49F3JKE81D,B0044XRP5M
615,15952,A7F49F3JKE81D,B002AK5EUY
10504,15953,A2FGJRITRBLLL3,B005HTH78W
2587,15953,A2FGJRITRBLLL3,B00466L0BW
2588,15953,A2FGJRITRBLLL3,B003Y6E6IE
730,15953,A2FGJRITRBLLL3,B008BEWV2W
2954,15954,A3EAP2VG0BVYWX,B007Z1D6A8
3039,15954,A3EAP2VG0BVYWX,B00ARQW0LY
731,15954,A3EAP2VG0BVYWX,B007XPLI38
5527,15954,A3EAP2VG0BVYWX,B007XPLI56
1704,15954,A3EAP2VG0BVYWX,B006CC0HR6
10435,15955,A1ESQJSA7C47RU,B005VPRF1G
172,15955,A1ESQJSA7C47RU,B00A8UT56W
10418,15955,A1ESQJSA7C47RU,B0085ULMLS
8932,15955,A1ESQJSA7C47RU,B007GE5X7S
4595,15956,A2W1UCDVRUQ43Q,B0084M8UE4
2117,15956,A2W1UCDVRUQ43Q,B0084M8UEE
7642,15956,A2W1UCDVRUQ43Q,B009SAAV0C
10522,15956,A2W1UCDVRUQ43Q,B001DY2EJM
9228,15956,A2W1UCDVRUQ43Q,B0083J768O
5773,15957,A3FKQJY9KKBRXL,B00ATWSRG8
9273,15957,A3FKQJY9KKBRXL,B001DXL2YQ
4545,15957,A3FKQJY9KKBRXL,B001613Q8A
776,15957,A3FKQJY9KKBRXL,B001Q3KUA0
1186,15957,A3FKQJY9KKBRXL,B003R1V90Y
9092,15957,A3FKQJY9KKBRXL,B0012534TG
11423,15958,A3Q1N069UIAFCU,B003BK4TIA
9336,15958,A3Q1N069UIAFCU,B0017QDVTI
5330,15958,A3Q1N069UIAFCU,B000BX1ZSM
6448,15958,A3Q1N069UIAFCU,B00DVSZUXK
2635,15958,A3Q1N069UIAFCU,B0060LLICC
5555,15958,A3Q1N069UIAFCU,B00ECV4UP4
10274,15958,A3Q1N069UIAFCU,B006WREUQU
3563,15959,A11LNY2OLQSUSV,B009F7OWF8
9120,15959,A11LNY2OLQSUSV,B002LFCQX6
5843,15959,A11LNY2OLQSUSV,B008KGR1YO
9204,15959,A11LNY2OLQSUSV,B003N8GELA
4858,15959,A11LNY2OLQSUSV,B007N6M4VM
4820,15959,A11LNY2OLQSUSV,B00531DHX8
3319,15959,A11LNY2OLQSUSV,B00B2HH10M
3081,15959,A11LNY2OLQSUSV,B00ARWCFFO
2874,15959,A11LNY2OLQSUSV,B001VNUYKG
3114,15959,A11LNY2OLQSUSV,B00CI6J8L6
555,15959,A11LNY2OLQSUSV,B007X9DRWO
3078,15959,A11LNY2OLQSUSV,B00199LDRA
191,15959,A11LNY2OLQSUSV,B00804BDBI
3369,15959,A11LNY2OLQSUSV,B00857SRVO
2247,15959,A11LNY2OLQSUSV,B003A6GIKW
5292,15959,A11LNY2OLQSUSV,B00ARQW1O0
1179,15959,A11LNY2OLQSUSV,B008DKA3XI
2927,15959,A11LNY2OLQSUSV,B005AHICA8
3456,15960,A36XDAWWRKB0K1,B00C74I9V4
6035,15960,A36XDAWWRKB0K1,B000246MS8
1780,15960,A36XDAWWRKB0K1,B000FK3WDC
8313,15960,A36XDAWWRKB0K1,B000VNXSOQ
7207,15961,A2U7V66VTVG6GS,B002088XLI
4643,15961,A2U7V66VTVG6GS,B0046A9OOS
2076,15961,A2U7V66VTVG6GS,B0001X0DR6
8476,15961,A2U7V66VTVG6GS,B004D5EMD4
2462,15961,A2U7V66VTVG6GS,B001DI4VN0
2519,15961,A2U7V66VTVG6GS,B000038A8G
72,15961,A2U7V66VTVG6GS,B004Z7H14M
9590,15961,A2U7V66VTVG6GS,B002U6QQ9G
5120,15961,A2U7V66VTVG6GS,B00CXLQIAU
1102,15962,A1T50IO1EMVNFH,B002RNQUSY
4208,15962,A1T50IO1EMVNFH,B00314WFYQ
615,15962,A1T50IO1EMVNFH,B002AK5EUY
1392,15962,A1T50IO1EMVNFH,B008HYGFIC
1288,15962,A1T50IO1EMVNFH,B00428LJ0Q
9861,15962,A1T50IO1EMVNFH,B0006TPCS0
994,15962,A1T50IO1EMVNFH,B000NV9G88
1161,15962,A1T50IO1EMVNFH,B00146K0K4
4117,15962,A1T50IO1EMVNFH,B0009V89IK
10025,15963,A1QDAL2HEVRARH,B0001FPRC0
10323,15963,A1QDAL2HEVRARH,B000NP7PD2
2060,15963,A1QDAL2HEVRARH,B0045H0L1W
10731,15963,A1QDAL2HEVRARH,B001FXLT1U
8030,15963,A1QDAL2HEVRARH,B00000J4XU
6441,15963,A1QDAL2HEVRARH,B00139OH4C
2072,15963,A1QDAL2HEVRARH,B00005O63Q
13,15964,A3DT3RWVO3AN15,B008IZH2QY
4757,15964,A3DT3RWVO3AN15,B007HVGNVU
5629,15964,A3DT3RWVO3AN15,B004C7S70W
10592,15964,A3DT3RWVO3AN15,B00EM4QB1C
826,15964,A3DT3RWVO3AN15,B000NV6BZY
5325,15964,A3DT3RWVO3AN15,B005LH5K1G
4541,15965,AFDRXSX0IPUJY,B002F9NH7W
406,15965,AFDRXSX0IPUJY,B001W1R0KE
1087,15965,AFDRXSX0IPUJY,B007J3F9VG
1640,15965,AFDRXSX0IPUJY,B003XWZZJI
5725,15965,AFDRXSX0IPUJY,B001DZLLDG
350,15966,AD8335OF6QP4H,B0038APDDS
1951,15966,AD8335OF6QP4H,B007ADIGRE
300,15966,AD8335OF6QP4H,B0038APBDA
3015,15967,AC04O7AYHEKJ5,B00E18S0J0
3375,15967,AC04O7AYHEKJ5,B00G69QG66
3506,15967,AC04O7AYHEKJ5,B007HZ9S7C
1039,15967,AC04O7AYHEKJ5,B00FBW4QTI
5170,15967,AC04O7AYHEKJ5,B0083SSLWK
3941,15967,AC04O7AYHEKJ5,B00CI6J3QG
6587,15967,AC04O7AYHEKJ5,B0083TXXZ4
2923,15967,AC04O7AYHEKJ5,B007S3S81U
1388,15967,AC04O7AYHEKJ5,B007ADIGVU
3372,15967,AC04O7AYHEKJ5,B00FAQW0NO
1202,15967,AC04O7AYHEKJ5,B00CKH9URK
2527,15967,AC04O7AYHEKJ5,B00421AGHA
7773,15967,AC04O7AYHEKJ5,B007B7LT2S
5131,15967,AC04O7AYHEKJ5,B009F7OUPK
3617,15967,AC04O7AYHEKJ5,B004KZ75JK
4620,15967,AC04O7AYHEKJ5,B00BQYQZZS
850,15967,AC04O7AYHEKJ5,B007X93IZ0
3088,15967,AC04O7AYHEKJ5,B006ROJIBA
4093,15967,AC04O7AYHEKJ5,B00DR2VOJO
5234,15967,AC04O7AYHEKJ5,B007CEK5MK
4796,15967,AC04O7AYHEKJ5,B006OG76Q0
4469,15967,AC04O7AYHEKJ5,B00EB8G5PQ
5294,15967,AC04O7AYHEKJ5,B006ROJJE6
2143,15967,AC04O7AYHEKJ5,B00EVQJ4W4
176,15967,AC04O7AYHEKJ5,B00BPBPXSW
7725,15967,AC04O7AYHEKJ5,B00IGNWYIO
273,15967,AC04O7AYHEKJ5,B006O7XOOW
1107,15967,AC04O7AYHEKJ5,B00BRCN9TO
1561,15967,AC04O7AYHEKJ5,B00EDBYHRE
1443,15967,AC04O7AYHEKJ5,B0057QVRL8
1171,15967,AC04O7AYHEKJ5,B00BQYR0KW
4791,15967,AC04O7AYHEKJ5,B0083TXVLA
2837,15967,AC04O7AYHEKJ5,B00BYD5JLW
2087,15967,AC04O7AYHEKJ5,B007J3F99S
4574,15967,AC04O7AYHEKJ5,B004KZ597A
188,15967,AC04O7AYHEKJ5,B00CRZXUZI
6366,15967,AC04O7AYHEKJ5,B00CV5PN18
8238,15968,A1WKJJR57I17ST,B005VPRF2K
1810,15968,A1WKJJR57I17ST,B005VPRF8O
755,15968,A1WKJJR57I17ST,B004P95ABG
5587,15968,A1WKJJR57I17ST,B009PAXP4O
10208,15968,A1WKJJR57I17ST,B00B06UCUG
4997,15968,A1WKJJR57I17ST,B00CMHWTRQ
9158,15968,A1WKJJR57I17ST,B004P2HMNM
1347,15968,A1WKJJR57I17ST,B00DQC2FPM
3361,15969,A1JEAPSES2HNVE,B00C58ICA0
390,15970,A2UMPSR6CAADM3,B008JNPBYK
941,15970,A2UMPSR6CAADM3,B007GE75G0
8147,15971,A3NKM3BP524JAD,B009L9QZUA
85,15971,A3NKM3BP524JAD,B000088UPW
967,15972,AGYE90QXVSUFC,B002YIV0ZU
8831,15972,AGYE90QXVSUFC,B0068D0F26
5990,15972,AGYE90QXVSUFC,B007LX889E
1548,15972,AGYE90QXVSUFC,B001DN8I0M
8365,15972,AGYE90QXVSUFC,B00000J05S
4678,15973,ADN98CV2K8ZJ4,B00000IV8D
7502,15973,ADN98CV2K8ZJ4,B00000IUBJ
7792,15973,ADN98CV2K8ZJ4,B000809PAS
11063,15973,ADN98CV2K8ZJ4,B00009ILZH
9491,15973,ADN98CV2K8ZJ4,B00005YXUM
1131,15974,AW9KM1WLLZFJN,B00CDGA6A8
6724,15974,AW9KM1WLLZFJN,B0027CS7B8
1298,15974,AW9KM1WLLZFJN,B00CQKCOC4
7833,15974,AW9KM1WLLZFJN,B008D3KFE2
6031,15974,AW9KM1WLLZFJN,B0037UUZJQ
8654,15974,AW9KM1WLLZFJN,B006O6EIWK
7626,15974,AW9KM1WLLZFJN,B00A83PY3C
10580,15975,A2OD1JLZEBG380,B004WLZEYK
5823,15975,A2OD1JLZEBG380,B00ATX7IDA
8240,15975,A2OD1JLZEBG380,B006RTFP9E
8232,15975,A2OD1JLZEBG380,B005RJI67I
8765,15975,A2OD1JLZEBG380,B00AUKGCAC
11320,15975,A2OD1JLZEBG380,B006X73DGC
5656,15975,A2OD1JLZEBG380,B006XLDJD0
4031,15975,A2OD1JLZEBG380,B007455ONM
2576,15975,A2OD1JLZEBG380,B00ATX7IBM
9435,15975,A2OD1JLZEBG380,B00A8HOYPM
1307,15975,A2OD1JLZEBG380,B00ATX7I9Y
3674,15975,A2OD1JLZEBG380,B0095ZMTE6
8276,15975,A2OD1JLZEBG380,B005VPRF02
4434,15975,A2OD1JLZEBG380,B005LSO2AA
7043,15975,A2OD1JLZEBG380,B007GE7PBA
10435,15975,A2OD1JLZEBG380,B005VPRF1G
9991,15975,A2OD1JLZEBG380,B005MEDJ2K
1989,15975,A2OD1JLZEBG380,B005JUV0ZU
11319,15975,A2OD1JLZEBG380,B00EYH7SPA
11322,15975,A2OD1JLZEBG380,B005JSP9ZO
11440,15976,A24BSKCWXC4M6D,B002Y32D92
2473,15976,A24BSKCWXC4M6D,B008B68HQY
7831,15976,A24BSKCWXC4M6D,B003FPODGO
6209,15976,A24BSKCWXC4M6D,B007Q0ODW8
1514,15976,A24BSKCWXC4M6D,B00840LB6U
1886,15976,A24BSKCWXC4M6D,B00CKH9WOQ
1200,15976,A24BSKCWXC4M6D,B001LNTVKA
4988,15976,A24BSKCWXC4M6D,B000WD3XBI
2645,15976,A24BSKCWXC4M6D,B006EFMSSM
7960,15977,A37NPWGGUZVFMK,B00322XV8Q
3474,15977,A37NPWGGUZVFMK,B0034G4FH6
8569,15977,A37NPWGGUZVFMK,B000NOZ3XC
8637,15977,A37NPWGGUZVFMK,B00355LOZM
7274,15977,A37NPWGGUZVFMK,B0054XOJQY
3305,15978,A19ZRAIDBMQD7M,B004INGVIU
927,15978,A19ZRAIDBMQD7M,B004INGVJ4
663,15978,A19ZRAIDBMQD7M,B004TGVOGU
660,15978,A19ZRAIDBMQD7M,B004TGVNHA
9178,15978,A19ZRAIDBMQD7M,B0038BAHGK
4902,15978,A19ZRAIDBMQD7M,B007NJ7KQS
709,15978,A19ZRAIDBMQD7M,B004P13H5U
3353,15978,A19ZRAIDBMQD7M,B0076TRVK0
10895,15979,ADOPZE1QQIA67,B000IZYWF6
148,15979,ADOPZE1QQIA67,B00000ISC5
7950,15979,ADOPZE1QQIA67,B001ENFGN8
6608,15980,AMKVZRLT1BNJ8,B004JLNUZI
11094,15980,AMKVZRLT1BNJ8,B00004WKVF
3701,15980,AMKVZRLT1BNJ8,B0001VJWY8
463,15980,AMKVZRLT1BNJ8,B000090W81
38,15980,AMKVZRLT1BNJ8,B0006NGVM2
7950,15980,AMKVZRLT1BNJ8,B001ENFGN8
139,15980,AMKVZRLT1BNJ8,B005N548KK
3510,15981,A1Y77JWIKL0VM8,B007XVYTME
5081,15981,A1Y77JWIKL0VM8,B002AK8KTG
1612,15981,A1Y77JWIKL0VM8,B00005N5FA
5919,15981,A1Y77JWIKL0VM8,B0050D1V6E
4679,15981,A1Y77JWIKL0VM8,B007XVYSYI
8999,15981,A1Y77JWIKL0VM8,B004L62WS2
3392,15981,A1Y77JWIKL0VM8,B000F9IV8Y
5140,15981,A1Y77JWIKL0VM8,B004CRYE2C
2599,15981,A1Y77JWIKL0VM8,B00569DOTO
9923,15982,A18W0VT0DJXZKA,B000BYNTYY
524,15982,A18W0VT0DJXZKA,B0002AUWKG
6177,15982,A18W0VT0DJXZKA,B002L6I9ZY
471,15982,A18W0VT0DJXZKA,B000067NXE
6330,15983,A1N6JUSCBSRSBH,B00009XO8U
142,15983,A1N6JUSCBSRSBH,B004PBN9BC
154,15983,A1N6JUSCBSRSBH,B0084XZE7E
5476,15983,A1N6JUSCBSRSBH,B00F6CIUM2
2298,15983,A1N6JUSCBSRSBH,B00FADI4X2
8297,15984,A2WQUUA4JM9ZK5,B003FD80IS
8871,15984,A2WQUUA4JM9ZK5,B0072V8CC8
5225,15984,A2WQUUA4JM9ZK5,B004R2DS9C
6865,15984,A2WQUUA4JM9ZK5,B000LCD2GQ
970,15984,A2WQUUA4JM9ZK5,B002S52VWU
9260,15984,A2WQUUA4JM9ZK5,B0029NGA2I
873,15985,A25G1RA2EB8AM7,B000GZGE3Q
82,15985,A25G1RA2EB8AM7,B000MRM8RY
8786,15986,ASYORO7EHPJN9,B000QWOAA8
7489,15986,ASYORO7EHPJN9,B003B1TI58
1165,15986,ASYORO7EHPJN9,B00CP4J7OY
3910,15986,ASYORO7EHPJN9,B0060JVSTW
5884,15986,ASYORO7EHPJN9,B0012SFM6G
4803,15987,A3EEYLPIB8A6VI,B0085UA8ZO
791,15987,A3EEYLPIB8A6VI,B005XVCR48
1242,15987,A3EEYLPIB8A6VI,B004560BPY
7833,15988,A29I99MSGLG6BW,B008D3KFE2
2425,15988,A29I99MSGLG6BW,B007HE310I
7180,15988,A29I99MSGLG6BW,B008DLS2SU
925,15988,A29I99MSGLG6BW,B004617DEU
1863,15988,A29I99MSGLG6BW,B007N0KZ64
4337,15989,A1REILK6IRX5AZ,B008XTVTGO
485,15989,A1REILK6IRX5AZ,B00005BVRQ
8555,15990,A2EJQ9TQ8WBOQQ,B004PBF0BY
9729,15990,A2EJQ9TQ8WBOQQ,B00000ISKK
1475,15990,A2EJQ9TQ8WBOQQ,B00146LV52
315,15990,A2EJQ9TQ8WBOQQ,B002SXMH3K
151,15990,A2EJQ9TQ8WBOQQ,B00004YO0Y
7087,15991,A21ECZRQ5YILGI,B00159H724
1581,15991,A21ECZRQ5YILGI,B000CBSNRY
11264,15991,A21ECZRQ5YILGI,B00IANUDPQ
768,15992,A2M9G0WW3MVB7S,B00000DMFN
1515,15992,A2M9G0WW3MVB7S,B00078ZHIU
3612,15992,A2M9G0WW3MVB7S,B009TMYBZU
4907,15992,A2M9G0WW3MVB7S,B004Q6IDP8
5493,15993,A3N762HD1Y25QV,B004INDQWY
7318,15993,A3N762HD1Y25QV,B0033PRGJM
7351,15994,AB5XV8MH5IK1R,B004M13YI8
3335,15994,AB5XV8MH5IK1R,B005XHKWUI
3420,15994,AB5XV8MH5IK1R,B003TREDXG
8992,15994,AB5XV8MH5IK1R,B002IVBVIO
11522,15994,AB5XV8MH5IK1R,B001XIMGP0
10585,15995,A19B5KDA7UV254,B000GHDR1G
9173,15995,A19B5KDA7UV254,B00416QW92
5483,15995,A19B5KDA7UV254,B000FEP8JY
5704,15995,A19B5KDA7UV254,B0009K3116
11179,15995,A19B5KDA7UV254,B00416T0BY
5159,15995,A19B5KDA7UV254,B000WO7Y12
71,15995,A19B5KDA7UV254,B001W30D2O
7067,15996,A18TZWC6E47R4P,B001FCI464
11014,15996,A18TZWC6E47R4P,B001BW6V0Y
661,15996,A18TZWC6E47R4P,B003DZ1TAO
9408,15996,A18TZWC6E47R4P,B0042T2KV2
11259,15996,A18TZWC6E47R4P,B000BYAKEG
10206,15997,A1W8UVWNMQHG0O,B00A88G6V6
142,15997,A1W8UVWNMQHG0O,B004PBN9BC
417,15997,A1W8UVWNMQHG0O,B0015AM26E
9084,15997,A1W8UVWNMQHG0O,B0044DARSY
3562,15997,A1W8UVWNMQHG0O,B00428LIX4
5757,15997,A1W8UVWNMQHG0O,B000YC3PE2
4793,15997,A1W8UVWNMQHG0O,B000NWTHUY
6335,15997,A1W8UVWNMQHG0O,B00710LHPY
7462,15998,AA3842XDUDEUI,B006X8TYQ4
1850,15998,AA3842XDUDEUI,B006O6ES02
4827,15998,AA3842XDUDEUI,B006O6F932
9155,15999,A1J6K2JIZR2RPZ,B00004SU7V
1320,15999,A1J6K2JIZR2RPZ,B001E6IQP0
1227,15999,A1J6K2JIZR2RPZ,B0039X2Y1I
7323,15999,A1J6K2JIZR2RPZ,B0007UO42S
2422,15999,A1J6K2JIZR2RPZ,B003EIK136
7676,16000,AMD4U3OCE9VGO,B00000IV3V
4460,16000,AMD4U3OCE9VGO,B0006FUG26
11610,16000,AMD4U3OCE9VGO,B000BHIS5G
11597,16000,AMD4U3OCE9VGO,B0006FUFL8
1233,16001,A1WUGR5HJ4D0ZY,B000GKD09C
2492,16001,A1WUGR5HJ4D0ZY,B001PGTNK6
11641,16001,A1WUGR5HJ4D0ZY,B003AVCT1E
524,16001,A1WUGR5HJ4D0ZY,B0002AUWKG
3739,16001,A1WUGR5HJ4D0ZY,B00007DWBV
439,16001,A1WUGR5HJ4D0ZY,B001EB9F3C
331,16002,A336PDROMWEDWL,B001TR0742
4651,16002,A336PDROMWEDWL,B001TJ8ITQ
215,16002,A336PDROMWEDWL,B004UU9W78
3259,16002,A336PDROMWEDWL,B00020V59S
1574,16003,AJQ53OSTIYXIO,B0007Q1IO4
625,16003,AJQ53OSTIYXIO,B00349MPQQ
3549,16003,AJQ53OSTIYXIO,B000NRVFV8
6500,16003,AJQ53OSTIYXIO,B000Z4UZHO
10000,16004,A1OJ2JMC9B4HLZ,B000URWZKQ
1853,16004,A1OJ2JMC9B4HLZ,B000EUHKUE
824,16004,A1OJ2JMC9B4HLZ,B000RA96RG
3742,16004,A1OJ2JMC9B4HLZ,B00004WJSN
1132,16005,A77LSZ526K877,B002M78DRQ
8948,16005,A77LSZ526K877,B003WYOTH6
2330,16005,A77LSZ526K877,B000QX3NYG
3842,16005,A77LSZ526K877,B00008W72D
6390,16005,A77LSZ526K877,B006Y3RQ6I
1216,16006,A1QFM9CFEUXZK5,B0006N8X3M
7522,16006,A1QFM9CFEUXZK5,B000PD91N4
4797,16006,A1QFM9CFEUXZK5,B000OWAZYU
7142,16006,A1QFM9CFEUXZK5,B000KGAFTU
8528,16007,AIKRT1RWLHTLH,B0037USWC8
